15,0.8017363306245645,0.791975508679227,0.7780674394955323,0.7348889508168723,0.660321969211521,0.5037366525942618,0.412384650200036,0.3440210465336553,0.2183706587495646,0.1693264677213386,0.1587824703304467,0.1499770732610586,0.140603271470851,0.1277134058198768,0.1121369357590387,0.0925039062445972,0.0920872681245644,0.21875
16,0.6126540593945735,0.6004258375566288,0.5852579241291469,0.5516759738412951,0.5030491348518907,0.4188178290089352,0.3614905623357499,0.3153733307620948,0.2212930389506484,0.1720952758568722,0.1634383868618326,0.1567129727671555,0.1499513636755574,0.1413663768844246,0.1299633651048799,0.1151031586592793,0.1137061531445735,0.2781249999999999
17,0.5661390584670655,0.5430647973587658,0.5058072485516518,0.4577327829811659,0.4020059631440786,0.3454213371816879,0.2482682383478071,0.1436986692625198,0.1287154716847141,0.1191145548772029,0.1101734960942011,0.0996427272081111,0.0844785330644125,0.0677883241412315,0.0562452783211359,0.0547884650850888,0.0540600584670653,1.228125
19,0.5335248876030471,0.512634904811662,0.4857420459699824,0.4465170322344572,0.3969486368333424,0.3438587286563463,0.2935170068915587,0.2007975275958216,0.1140661978214637,0.1021423679891342,0.0939296747821764,0.086064796207835,0.0765104593076562,0.0628297164992606,0.0422324172480622,0.0400581007987985,0.039354387603047,0.7531249999999999
20,0.3000951862686742,0.2906721848624991,0.275118290154946,0.2533642385566207,0.2254154907577043,0.1938143430360582,0.1464304618569094,0.0753657066946518,0.0641462809745931,0.0584769906485954,0.0534774560236301,0.0478669048889463,0.039873931236262,0.0308388638425827,0.0238077549626831,0.0225741883333438,0.0219574050186742,0.990625
21,0.3894706103938922,0.3791543962768663,0.3647161505475775,0.3444161842652241,0.3156696873440802,0.2756496439428006,0.2312342870765845,0.1519338296034509,0.0838965065255,0.0765507558467111,0.07292109261241,0.0695788410762002,0.066477411067577,0.0645578388046679,0.0629252849403576,0.0612927310760472,0.0604764541438921,1.940625
22,0.4592194060528032,0.4451784583826849,0.4214518673162622,0.3903856273060332,0.3532034677666397,0.3027001658333375,0.2241863910968836,0.1922208496360057,0.1847934993230776,0.1786272038152177,0.1720317183952023,0.1630457508781075,0.1524233741304458,0.1486974025246403,0.1474252539359054,0.1461531053471706,0.1455170310528032,1.465625
24,0.4920165677098966,0.481938825042299,0.4596265895305917,0.4364301193602635,0.4051446260503405,0.3643812601683838,0.3262427048852213,0.2895592347891045,0.2161125932492369,0.177868412076673,0.171042482626825,0.1657457075949941,0.1604316688080879,0.1537332494617215,0.1448367600064083,0.1345095430202803,0.1323128802098967,0.396875
26,0.3805652662555936,0.3719011517947065,0.3545239036030285,0.3306782823060475,0.2990119987851213,0.2611582342996449,0.2121453784453099,0.1338142732294637,0.0919915703602309,0.0840490919797103,0.0775201610006769,0.070781226778356,0.0619574734821178,0.0504974064448366,0.0403809788347328,0.03767498294864,0.0363219850055936,1.821875
27,0.4595067468079816,0.4424451420959398,0.4171120852768506,0.3815636392937078,0.3354424218079817,0.2805208290741286,0.1929140496925971,0.0764499602008388,0.0603219671309682,0.0521690780245592,0.0456577680444368,0.0393243695924644,0.0323387393869221,0.0280246937841474,0.0271248524936811,0.0262250112032148,0.0257750905579817,0.871875
29,0.5923006916852416,0.5723531221440105,0.5515470517992618,0.5228619881768772,0.4848999642072142,0.4377994194094187,0.3860544547788168,0.2975256310953881,0.2099309600737287,0.1966818399695552,0.1880686387788818,0.1800053081103679,0.1705969146667008,0.1572004742561069,0.1427438553598868,0.1360484824378539,0.1344163166852415,1.584375
30,0.3262485767578253,0.3205654168402851,0.3098374966224426,0.294886493024088,0.2740239661582955,0.2452182043100571,0.2126336525925158,0.149638665299492,0.1164105031740815,0.111131087323675,0.1072848789452212,0.1038393376814331,0.1001651214146421,0.0976209711003543,0.0965812008633427,0.0955414306263311,0.0950215455078253,1.109375
31,0.6526574223429963,0.6505798241603721,0.6358745116287104,0.6064681799279479,0.5695362825124878,0.4956062806019252,0.334832316654794,0.2880167059367463,0.1933219564999732,0.1321713491067999,0.1223368097763888,0.1151306756324699,0.1081449903790062,0.0997306931064191,0.0882594557959989,0.0771808518180717,0.0660157826820533,0.159375
33,0.4601178785981872,0.4468787815282876,0.4247666190767027,0.3926333909671992,0.3466768974180755,0.2968194423294255,0.206755114471475,0.1512688295718899,0.1462264124441623,0.143258750478274,0.1408042169149843,0.1382043605564128,0.1366505853593379,0.1358749727132948,0.1350993600672517,0.1343237474212087,0.1339359410981872,1.1390625
34,0.3992270901373592,0.3928167185323352,0.3828995503373722,0.3687006550633159,0.3486107981334427,0.3216712374632196,0.2924219670918803,0.2400077398557861,0.188605964333291,0.1813908752422177,0.1763830320049388,0.1716699998438386,0.1661749408958232,0.1583051123179122,0.1486560035768643,0.1450711754404834,0.1435273088873593,1.6140625
35,0.5524843222549686,0.5376745512513111,0.5143692054874954,0.4815359515620611,0.442141032267304,0.3982672917804027,0.3529981436284252,0.2595751736171477,0.201195414588194,0.1918963761209348,0.1848308361111006,0.1777498938442687,0.16862773743354,0.156393268652538,0.1477880452444196,0.1467410320014522,0.1462175253799686,0.6640625
37,0.5459448768027427,0.5304026503083353,0.5138237833241147,0.4908000553741712,0.4594594861234515,0.4183528899794593,0.3720411003497565,0.2960867375218285,0.2064563961749146,0.1922461480805041,0.1840054547394895,0.1766390280400658,0.1683828224445273,0.1570926177079477,0.1457010532366805,0.1412882932435472,0.1394343299277426,1.8515625
39,0.7441879962871493,0.722255638556886,0.7003416478777662,0.6545369251862319,0.5869242134746493,0.479759245262559,0.4078244975007414,0.3457600009067142,0.2253392704013224,0.1673685618304984,0.1565508646568839,0.1479554532797234,0.1391898815874285,0.1278967769312444,0.1131961000648621,0.0922143375951691,0.0889410744121492,0.4265624999999999
41,0.5116923698756355,0.4973700589970975,0.4762087554720065,0.447219057250835,0.409729026314267,0.3661490356733411,0.3101338767096312,0.2208752159441837,0.1756853640962678,0.1667288634072657,0.1595208986529204,0.1519485836128576,0.1419513571397862,0.1290477001964284,0.1162329994714675,0.1140259547409127,0.1129224323756353,1.4953125
43,0.497866936202027,0.4787493304426413,0.4487317521656969,0.4084945758504645,0.3609461468967251,0.3083371299856894,0.2335248464336871,0.1142498424520267,0.0901369273028499,0.0804687243159486,0.0721931837052953,0.0631592762050665,0.0504326562175506,0.0358833566688294,0.0286278333904138,0.0272860790148225,0.0266152018270269,1.0203125
45,0.4612299901531768,0.443662275876463,0.4219146982119493,0.3928164049419092,0.3535522017189289,0.3036391977642276,0.2433574204952,0.1402496046545808,0.0651425437952334,0.0532905264749081,0.0453007485142089,0.038279738144344,0.0309603029252729,0.0235751855058821,0.0213149345400705,0.0193434924488079,0.0183577714031767,1.7328125
46,0.4187375906067907,0.4084049263824048,0.3923555868219568,0.3699125473802679,0.3406543701875173,0.3066194462437524,0.2559961630642053,0.178102607421774,0.1645516396942426,0.1582586552852641,0.1527488462853679,0.1466823450917981,0.138076791140641,0.1282555710938799,0.1240815325543562,0.1225224462559792,0.1217429031067907,1.2578125
48,0.486861890444109,0.477590526993022,0.4597411009243393,0.4157968272527372,0.3434312042738961,0.2871443957708136,0.2509045072515414,0.1835091188259581,0.119271943272821,0.1109648391301885,0.1050807561904682,0.0993627909973517,0.0922371788128348,0.0821165528082394,0.0665942387958144,0.0655795551206992,0.065333015444109,0.2484375
49,0.4990350844662933,0.4868429937864317,0.4712588699153494,0.4498997193543531,0.4195732479936905,0.3763202284446038,0.3270100868957901,0.2438827980079597,0.1500463421671021,0.1391367760199488,0.1336463293555057,0.1292238020087728,0.1249442939170222,0.1204184716242386,0.1182706916054225,0.1168064847626696,0.1160743813412932,1.1984375
50,0.4843181200513507,0.4735797360504452,0.4532127787051968,0.4258264680627144,0.3899643286910566,0.349472496230596,0.2844933187843147,0.1955695297190455,0.1811970307371561,0.1736088194152594,0.1668353823437048,0.1593217888745508,0.1488262086751677,0.140028467981104,0.1382465788092026,0.1364646896373013,0.1355737450513507,1.6734375
52,0.3617173461352305,0.344866263924274,0.3320638857750546,0.3139730274993857,0.2891198758566979,0.2564116053183444,0.2162042876198293,0.1579595726977302,0.0711480518487094,0.0543543913993097,0.0472652125737912,0.0412170070891103,0.0348536758959279,0.0270444099554486,0.0205999519857943,0.0182369382939222,0.0172596898852304,0.9609375
53,0.5031706788212769,0.4848645163510385,0.4554203994951049,0.4164526480831524,0.3700286634252144,0.313523925959167,0.2210715654021589,0.1433244576546731,0.1308037456543507,0.1219918208250261,0.1134142309966111,0.1030059590106706,0.0883636756291649,0.0677011990206827,0.0656011846909203,0.0635011703611579,0.0624511631962767,1.9109375
55,0.5108685782121417,0.4897228655969031,0.4527826581194609,0.3907419599956784,0.3304193767453049,0.280818493066449,0.2149080143879888,0.102249515442745,0.0841254084079247,0.0757492606357374,0.0684280555503204,0.060295958477788,0.0486156719621416,0.0354782415429573,0.0228427801017312,0.0222069996753381,0.0218891094621416,0.4859375
56,0.4662329478202053,0.4485783464984731,0.4358740536404514,0.4062665809867461,0.3741743340381539,0.338060269850807,0.2957784387158745,0.228387216665625,0.1397564628022012,0.1279877130818332,0.1212326833900582,0.1154388115572935,0.1094910068372331,0.102802985629972,0.0983267372410768,0.0973386275518437,0.0969781821952053,0.3671875
57,0.5995656890016694,0.5756633893207713,0.553420313868407,0.5223693315444259,0.4797030476776561,0.4266567461950653,0.3703076166726507,0.2851839749669058,0.1699507084028993,0.149481357183103,0.1396222718531465,0.1310385665772987,0.121659993076468,0.1088523758416367,0.0940476077212555,0.0778647106837512,0.0758782827516692,1.3171875
58,0.2842218064819537,0.2713293137675992,0.2521464229922306,0.2257161009367245,0.1936587120107998,0.1461050463225745,0.0725629320380034,0.0563805336019536,0.0503700248481508,0.0456244338111462,0.0409452945963326,0.0357635892778313,0.0340804610405416,0.0329402204523736,0.0317999798642056,0.0306597392760376,0.0300896189819537,1.7921875
60,0.4358359489082966,0.419355333614736,0.408473268884497,0.3919356772655601,0.3694121334015931,0.3407820125765208,0.3088633335172538,0.2674271694258305,0.1999293504181284,0.1807284318128587,0.1751053880120631,0.1703708257550065,0.1652973345283737,0.1583388380122788,0.1500040476418801,0.1422764158224696,0.1413954645332966,0.6046874999999999
63,0.717808364560586,0.713035921293327,0.7051797663463003,0.6743130241249801,0.6222951419043362,0.5446740193901315,0.3853072236914453,0.3300833317480858,0.2155834870934809,0.150962786373827,0.1400998110056104,0.1318207293163806,0.1235767285087566,0.1132161549251692,0.0992512103939193,0.0819586024733216,0.0780041614355859,0.1296875
64,0.5576041327329332,0.5544874780711005,0.5424193819463199,0.5161225244096159,0.4815979772174418,0.4135469452329331,0.2692908405103208,0.2265967368995997,0.1398590226477061,0.0845502746520282,0.075653598021523,0.0691181590124417,0.0627649084118303,0.0550701367108575,0.0445605130772543,0.0343233221860581,0.0242593610376973,0.14453125
66,0.4161127080023087,0.4080985476750287,0.3952558454971003,0.3772455708015109,0.352870113719292,0.3213259278316671,0.2840531816187541,0.2167482188276076,0.1793112905450657,0.1724890432522137,0.1671352617677833,0.1616417341820833,0.1546239094870066,0.1464554303230645,0.1439470620068311,0.1421114301704827,0.1411936142523086,1.56953125
68,0.3171033078028338,0.3094204807350056,0.2961035198672337,0.2772884320775354,0.2527672169470529,0.2232522111725626,0.1766987348861668,0.1122573063974902,0.1030315424096038,0.0978572275718006,0.0932793761329005,0.0882535325911942,0.082073920330384,0.0784093801146143,0.0775497824399021,0.0766901847651898,0.0762603859278337,0.8570312499999999
69,0.5069878447568722,0.4960983879638082,0.4783971677139959,0.4540120015003391,0.4214440372358834,0.3811266473549826,0.3347265787780984,0.2540727555676825,0.1910849126306051,0.1810498450029559,0.1738303129269883,0.1668081971637239,0.1581852860012473,0.1462732557266006,0.130085061461068,0.1268151617832706,0.1251802119443721,1.80703125
71,0.6592721025827515,0.6513946459313545,0.6199142065400378,0.5808091780921127,0.5242138128409036,0.4179242502230574,0.343370177466395,0.2880981807077513,0.1757618246222251,0.1132843367057352,0.1025162923316074,0.0943486001362964,0.0862835905793987,0.0763398714703078,0.0629784463520892,0.0497308497105087,0.0383490713327514,0.38203125
73,0.4753924342323686,0.4582235071353291,0.4285738278017781,0.3903108811423127,0.3441584997329541,0.2927334851572811,0.1997753794215131,0.1285507731838279,0.1174739552755442,0.1093980507284174,0.1014910204655798,0.091723814316694,0.0779914970678746,0.0639302775755047,0.0623948839882502,0.0608594904009958,0.0600917936073686,1.45078125
74,0.3500102945212986,0.3396709173663699,0.3270757596160704,0.3093668398337987,0.2840231763157392,0.2480150327245436,0.2073961440517912,0.138528276640904,0.0621682941051363,0.0532137066804245,0.0485883777072397,0.0449358814149356,0.0414691509383443,0.0387847646635602,0.0369822422316555,0.0351797197997509,0.0342784585837986,1.92578125
75,0.5588465946390019,0.5370733653280925,0.5052744644596844,0.4612356183369187,0.4065303387546933,0.3471781113728727,0.2875832205369901,0.1728615730921979,0.0947550464733203,0.0824414821401587,0.0732711838281225,0.0641925462769794,0.0527521119175677,0.036911183847264,0.0135890488518182,0.0118721679182739,0.0110137274515018,0.97578125
76,0.3848528415750196,0.3729165357192952,0.3534778499041956,0.3261012087028822,0.2925960718532207,0.2536521562861045,0.2096343458416246,0.1260608255689218,0.0858104299266826,0.0782502696042864,0.0721129055960372,0.0656852354210571,0.0569929477717799,0.0461369565261025,0.0395950099875482,0.038547053962529,0.0380230759500195,0.73828125
78,0.3561512338038789,0.3437954746614403,0.3248330991485633,0.299575145023054,0.2687028743589371,0.2303183207024405,0.1650099934373374,0.1355194037197913,0.1294094055692422,0.1244056709372765,0.1190985913706527,0.1118641903044448,0.1029482130643303,0.0959341041526203,0.0948100591381237,0.0936860141236271,0.0931239916163788,1.21328125
79,0.5025496503990263,0.4894302803487532,0.4794577279234257,0.4430802082115264,0.393629844850306,0.3307620227342976,0.279870734075013,0.2287064736960767,0.1266050878990263,0.0774063809398916,0.0683473451732956,0.0611226597604916,0.0537337191507414,0.0442238343888858,0.0333539314482581,0.0266501409656525,0.0261264316490263,0.26328125
80,0.4062565428281828,0.3882532736229301,0.3741692079381687,0.3452304031395125,0.3055870978762597,0.2607811196813805,0.2246535433042133,0.18153601785882,0.1055511352761,0.0865177431078521,0.0805580711846643,0.0754926303281828,0.0700229134082342,0.06240664997104,0.053420307928854,0.0431007705480903,0.0426261756406829,0.32265625
82,0.4355072760338348,0.4220155279427714,0.4000023645975239,0.3706790484023126,0.3342752556852771,0.2927412369713347,0.2177582735202479,0.1633890606543429,0.1547532632093155,0.1482670752175945,0.1418594325037194,0.1339358894844038,0.1228936123888364,0.1099028713099429,0.1080777456994997,0.1062526200890564,0.1053400572838348,1.74765625
83,0.5381380978799173,0.5092361940539828,0.4871923339763155,0.4548092486448127,0.4129545543555737,0.3622133264771225,0.3054561221157748,0.2317117947102739,0.1176340392527808,0.0778658476004315,0.0677647475205118,0.0593738875487604,0.0505527678017923,0.0388481080079777,0.0256622983588604,0.0183224938497778,0.0170133166299172,0.79765625
85,0.4944937811007024,0.4725212232701126,0.439852887532924,0.3974096393087721,0.3474681366229626,0.2763900750123402,0.1720315327428199,0.1195330468261845,0.1083585512818038,0.0992916668272786,0.0898132449987758,0.0773106395845425,0.0627173769549378,0.057626939841271,0.0558774044700435,0.054127869098816,0.0532531014132023,1.98515625
87,0.6881392764948835,0.6654166048989012,0.6356590835017195,0.5861124988945188,0.5228395811823836,0.4613388055449737,0.4096619475355388,0.3224834791662541,0.2218160583656027,0.2085814720131045,0.2000805022630929,0.1921528912192067,0.1827809762092651,0.16920147262556,0.1541812515786769,0.1435386769966125,0.1429335968073835,0.56015625
88,0.4115497757807953,0.3978699306956178,0.3760024108719411,0.3424315274968358,0.3077482316162545,0.2691842560589965,0.2194393813755534,0.1273677552264795,0.1080368172353248,0.101115119323453,0.0951759683169523,0.0887177156804142,0.0799079314180501,0.0721327984392501,0.0695850405697713,0.0690190307104539,0.0687360257807953,0.44140625
89,0.5407593357870344,0.5231466214183977,0.4989870862988683,0.4659441893969482,0.4232054238691423,0.3728161077462162,0.3170882024315807,0.2178577027569156,0.1458792907835363,0.1343343932806204,0.1258757297889136,0.1175494801535357,0.1072695617206643,0.0928240057022785,0.0725338781724312,0.0700965061654999,0.0688778201620343,1.39140625
91,0.4682453513376959,0.4436818683427482,0.4266478895420286,0.4021745525095709,0.368394711260301,0.3256019854379707,0.2784546742270939,0.2151960570668624,0.1189070216024861,0.0907705268722353,0.0824599922093362,0.0754612987724807,0.068054051378676,0.0580744528032131,0.0459465652140346,0.0340860380075357,0.0325583279001959,0.91640625
92,0.4172259607426891,0.4026318164275295,0.385546145589387,0.3673555305437612,0.3418364145894274,0.3077984012766697,0.2703548726798372,0.2296981835061692,0.1568829754804652,0.1224998661235361,0.1158035827117525,0.1104400521729808,0.1049573171250874,0.0979238909929229,0.0888176912186729,0.0764382376393578,0.0736111404301891,0.6789062499999999
93,0.4601289034256637,0.4448602526865559,0.4228348290973509,0.3933538889708179,0.3546354838609751,0.3093694285104258,0.2429778048217436,0.1432921889251407,0.1139618140660057,0.1049223657122015,0.0973158948157008,0.0893350837380484,0.0792347656958951,0.0706450298177692,0.068871219885927,0.0670974099540848,0.0662105049881637,1.62890625
94,0.5191556213832235,0.5044518890980124,0.4884628234815956,0.466170525936795,0.4353546395869423,0.3964824595558506,0.3550993359996815,0.2860784160652408,0.2049248553342894,0.1933454723685624,0.1862415630212341,0.1797667994087945,0.1723550841031109,0.1616951893290041,0.1501818972397314,0.1418821668864093,0.1406282151332235,1.15390625
95,0.6914012776947519,0.6837049594709408,0.6730429503588932,0.6291252758392832,0.5505913316498301,0.4550749783426177,0.3952696424784055,0.3125181903037631,0.1799037127058138,0.1601314969300002,0.1502021941194565,0.1414408964227447,0.1316402544447518,0.1176326759319312,0.1041694080571778,0.0985307513633724,0.0982950901947518,0.20390625
96,0.4112883640275722,0.4024898030644575,0.3924414395627338,0.3660352685134594,0.3204208069781536,0.2531644545606605,0.2141326416388735,0.1734212568077447,0.0995343640275722,0.0724249940891919,0.0662970228038734,0.0611467035109364,0.0556306878145004,0.0479834200599706,0.0388352401355267,0.0304836441709492,0.0302336296525722,0.17421875
97,0.4652636535121074,0.4407294330583175,0.422678375787452,0.3974277678174679,0.3618870962619413,0.3165567999246074,0.2675523432892934,0.1983593077907287,0.0962286724102343,0.0740351101651742,0.0654072003479273,0.0580835807987286,0.0502566608207791,0.0396427715072356,0.0269833881037868,0.011025414074802,0.0090781691371074,1.12421875
99,0.6792143340798011,0.6464012498725863,0.6208499717770706,0.5770425691998626,0.5188019028298012,0.4524876700173009,0.3932515906292023,0.3161712090798012,0.1913114991741409,0.1640718481556382,0.154098389992338,0.1456262137219051,0.1365106446605579,0.1239836153691918,0.109126494421773,0.0918010679295544,0.0907949200173011,0.64921875
100,0.4903968360314718,0.472029819402631,0.4588374159127701,0.4396440581836895,0.4128256273627533,0.3786217664247739,0.3409875416366305,0.285969803339164,0.2052706614526923,0.1914792669145461,0.1849377974635297,0.1792708634805485,0.1730469993148859,0.1643505888678572,0.1543675519839263,0.1440497738534217,0.1428740235314718,0.8867187499999999
101,0.471504841399633,0.4562478824316708,0.4331681988246065,0.400993411614261,0.3569260199138271,0.3083955755211567,0.2228822697084565,0.167881024520755,0.1626758020383188,0.159367981683965,0.15687745484512,0.1547577766583487,0.1536854091008563,0.1526130415433639,0.1515406739858715,0.1504683064283791,0.149932122649633,1.83671875
102,0.3938472939367096,0.3822055178812754,0.373830800062062,0.3620065874966993,0.344890831473619,0.3211260281315596,0.2915309366731961,0.2481463405557616,0.1849459639376831,0.1724115565180321,0.1670253572234098,0.1625077131342798,0.1577038042543584,0.1518127769454328,0.1472587942410244,0.1451401586214811,0.1440808408117095,1.36171875
104,0.435728293222685,0.4190586698773747,0.3918162782071708,0.3501940366064741,0.3038960036073003,0.2592870834174314,0.2128587682385479,0.1198879650976847,0.075590765030231,0.067416346450144,0.0607782960525998,0.0538222216224102,0.0443614995020276,0.0324564785466005,0.0201991265554823,0.0194403782919507,0.019061004160185,0.5304687499999999
106,0.4102048177335474,0.3997576932081476,0.382892099443453,0.3598540905216165,0.3295866085065043,0.2962807399883584,0.2384066789754303,0.1752023430006989,0.1657638298935145,0.1599277396085474,0.154460440601893,0.1479046154276093,0.1387279015780778,0.1280264497988274,0.1254709637569658,0.1232665018246868,0.1221642708585474,1.95546875
109,0.4828223471751156,0.4692037065903516,0.4446538981924944,0.4122069701505347,0.3717650132376154,0.3269266796555161,0.2487491049876155,0.1721180341780215,0.1608853748772057,0.1532203279195396,0.1460127744225872,0.1374350209984651,0.1252055915452651,0.1107134038798942,0.1084584319863419,0.1065352035705243,0.1055735893626155,1.71796875
110,0.3145717238640907,0.3056670116155152,0.2910655275099241,0.2709838939864564,0.2440270324578407,0.2080789030089363,0.1687821606355939,0.0920363018971787,0.0400367078046369,0.0316406914927709,0.0255127358016968,0.0195298385909607,0.012504592129428,0.0051723919054376,0.0024703791615259,0.0009236922965691,0.0001503488640907,1.24296875
111,0.7281742377793804,0.7157544833772368,0.6909316401231306,0.6225624457871933,0.4918886703451697,0.4002846707220888,0.3466364969429141,0.2337159816882782,0.1582459289558509,0.1470059843365837,0.1384921393907085,0.1299344033089335,0.1188243045443676,0.1037673492577458,0.0818999956624221,0.0809933633385794,0.0807103705918804,0.29296875
113,0.5199548392838502,0.5033239422852145,0.4768444245690731,0.4407485049048796,0.39519387734776,0.3424477832900802,0.2838484178871665,0.1767059194157309,0.1099024819177787,0.0985940946229604,0.0900012061363035,0.081385191046842,0.0703630091798508,0.055378765473419,0.0394281474754761,0.0375024784727255,0.0365396439713502,1.18359375
114,0.336188263850687,0.3293547645029848,0.3196174575964525,0.3055857068576721,0.2852888670248863,0.2561993854247136,0.2246188087725619,0.1637183075703959,0.1243772870465811,0.1207308036457965,0.1181681227734614,0.1160599015558673,0.1144254743698417,0.1132717133286546,0.1121179522874676,0.1109641912462805,0.110387310725687,1.65859375
115,0.471217764003512,0.4518867652411357,0.4220812226172208,0.3795960786547801,0.3309410022847621,0.2820127271524388,0.2251699072058314,0.1245734918603907,0.0829938988814802,0.0742194307361453,0.0669010098603443,0.0591063376272238,0.0483223809621503,0.0352097269582769,0.019927264538481,0.0189030402235016,0.0183909280660119,0.7085937499999999
116,0.3925364851621906,0.3788359371558071,0.3577796625246308,0.3294478153195595,0.2948354584811561,0.2592059669123887,0.1901478071428398,0.1341606767143171,0.1260463233195748,0.1202190437814716,0.1145259387229755,0.1074191217502578,0.0974684162664652,0.0848415123361808,0.0838449827165847,0.0828484530969886,0.0823501882871906,0.94609375
117,0.3307813060181532,0.3211938757403412,0.304772274364768,0.2812026062645569,0.2477490728097255,0.2030868506761819,0.1524379638218377,0.07566069382219,0.0483026873250548,0.0448488500955148,0.0426537305248656,0.040746594055821,0.0396402574780059,0.0385339209001908,0.0374275843223757,0.0363212477445606,0.0357680794556531,1.89609375
119,0.7176915633424761,0.7029879913209917,0.6713741418022976,0.6257559507846059,0.5611902988767502,0.4662252137977741,0.3956697950159574,0.3321850711549758,0.2067714091604912,0.1427190041932097,0.1311402322301763,0.1221296025352713,0.113086244953053,0.1016995542183884,0.0866289715200143,0.0701867479127885,0.0645436336549761,0.47109375
120,0.425992081238466,0.408121143810445,0.3940870799672796,0.3689961217401109,0.3353512248847062,0.2973437819573349,0.2642565328912015,0.2223650129420948,0.150323414671195,0.1366965106492289,0.131212854868772,0.126501145756063,0.1213658444810955,0.1141472955913421,0.1057792503908265,0.095835279695127,0.095289284363466,0.3523437499999999
121,0.3996419265412492,0.3837103051702187,0.3580747656695918,0.3245264123184928,0.2820052636337987,0.2293125825283284,0.1400753709819678,0.0937495294082215,0.0849523075526538,0.0780732876347688,0.0712484745052271,0.0632612209327316,0.0559938579794119,0.0546492288303138,0.0535976704146879,0.052546111999062,0.0520203327912491,1.30234375
122,0.3955353911238617,0.3834915928588287,0.3698870572403523,0.35075598991135,0.3246101189533829,0.2906152192374064,0.2530112170839519,0.1846858208113616,0.1265030330412795,0.1174766106272467,0.1112712462634462,0.1053230443045291,0.0981844199268891,0.0881742583113617,0.078908004112923,0.0759177985785488,0.0744226958113617,1.77734375
123,0.4635780756884712,0.4558422265253355,0.4393657205527013,0.4140968136201347,0.3789480701183159,0.3286981719083421,0.2715909918641884,0.1674953402046002,0.127595884486009,0.122827057771678,0.119556386906267,0.1166431371860085,0.1135243867790605,0.1112117276922504,0.1104078075157388,0.109603887339227,0.1092019272509712,0.8273437499999999
124,0.4693340646223291,0.4536112132335689,0.4384183776339789,0.4148527413107177,0.3860291917974001,0.3492051096737216,0.3079046059458111,0.2343842363207753,0.157966753094033,0.1479459984140917,0.1414733413268745,0.1357260020400922,0.1296684757646969,0.1230621619350475,0.1195782801125933,0.1186280218690838,0.1181528927473291,0.58984375
